1.08074	5.51312	6.95723	58.8136	6.70321	9.5487	7.37647	5.087	4.22259				
1.54748	40.1025	8.19069	49.2441	2.37505	5.56759	6.12332	13.6096	5.08059				
1.20308	48.543	1.26136	65.5942	9.32889	3.40853	7.30183	2.38345	4.37034				
1.66191	31.2307	3.87355	89.284	3.77357	1.19635	6.4206	2.66951	7.47286				
1.94343	11.6977	2.58069	82.0074	5.90273	5.48431	6.21883	7.67205	1.89319				
1.90303	6.6667	2.71366	90.8899	11.6081	3.53898	9.40076	2.7995	8.26293				
1.29667	24.053	8.93522	94.4092	8.20981	4.37295	7.25041	12.8196	1.53192				
1.40901	49.5931	5.96186	43.2834	5.91364	4.47894	1.14985	11.1346	5.51098				
1.44757	6.3627	3.72438	75.2847	14.0598	2.08943	6.10415	9.93306	1.50452				
1.1284	32.6795	6.09699	70.854	4.00327	5.06883	6.95324	14.6389	6.58551				
1.06706	44.7588	4.90601	78.2815	11.511	3.4484	4.43247	14.6481	8.17315				
1.5198	27.6472	3.93023	31.4038	12.5711	1.17637	1.49772	11.1971	3.41045				
1.60047	4.27683	6.37247	74.6475	11.3791	1.86417	1.02057	11.5697	1.0687				
1.37792	2.51012	3.04602	29.3425	11.5792	5.66486	8.72123	9.91259	8.20234				
1.00845	29.9718	1.18432	15.7082	10.2169	9.80649	4.9698	2.29938	6.46461				
1.69474	11.5664	8.99199	60.8002	14.6693	9.60171	7.12982	6.76976	9.12625				
1.67274	22.1292	6.69344	96.9143	11.6153	9.26092	1.01943	7.71166	9.47546				
1.57854	19.3375	1.58767	43.1512	11.4869	4.59002	5.15938	2.74997	6.20474				
1.60348	34.1876	5.15381	71.9801	13.9229	7.7272	7.05275	6.76175	4.93856				
1.15731	44.0773	8.30922	79.4219	6.87598	2.31222	2.04843	12.3364	8.82951				
1.64543	34.2367	5.16297	80.9483	3.13891	3.61427	9.71688	4.24385	1.65916				
1.15038	12.8428	2.99268	36.1981	7.44782	4.78145	3.8217	2.13033	8.7514				
1.74412	13.1176	4.4874	12.127	7.14488	5.16537	6.78385	5.26161	4.84202				
1.72277	31.3541	1.01507	69.7238	2.81996	8.56728	7.2598	5.64675	2.14441				
1.23555	20.6775	3.48169	69.6136	2.77243	4.75196	2.13846	12.0476	1.54796				
1.44214	6.31131	6.09835	81.1687	9.09148	1.82359	4.50156	6.68091	8.90606				
1.46815	35.0504	6.84795	92.77	14.944	7.13464	3.59543	1.10698	6.81188				
1.127	25.8959	8.11914	74.3694	4.41041	3.47563	7.80552	9.20479	4.4116				
1.52801	13.1396	2.35392	61.9586	11.1606	7.96536	3.88637	11.3115	8.66555				
1.6537	21.126	9.7422	82.4102	6.63289	8.68144	9.92844	7.15671	4.24948				
1.96851	5.71297	4.87489	63.8404	7.01265	9.11122	6.09362	1.12857	7.80417				
1.64	8.3449	6.18238	31.667	9.73064	8.52059	8.30751	12.9955	7.23396				
1.68409	8.80954	5.05819	83.8652	5.82986	2.44026	2.80985	7.35358	4.80754				
1.43993	9.10688	5.46758	79.4093	1.32909	3.74888	1.62791	7.08401	2.90709				
1.247	31.5497	5.40224	34.7166	9.16565	5.50315	6.94686	2.77936	8.29721				
1.9379	17.3785	6.88006	24.539	2.71702	6.54419	8.83005	14.4903	6.58282				
1.9658	28.3481	8.52488	86.021	3.79026	2.21563	9.1941	11.1941	4.80805				
1.16418	43.5021	4.56428	76.3378	6.36942	3.09983	6.10021	8.29499	1.93763				
1.491	44.1594	9.17358	31.9369	2.38106	8.23046	4.3421	13.1494	6.91098				
1.56651	42.4589	7.83499	88.8836	4.463	8.11214	9.58877	3.09144	9.92594				
1.87744	8.49277	3.59326	54.0062	3.55306	5.89351	9.90181	13.2156	1.15275				
1.11552	18.0486	3.02998	39.559	4.64238	8.43965	7.44342	9.91306	4.33978				
1.24316	19.8877	4.07645	81.9449	11.6873	7.46016	2.10871	12.4065	2.77657				
1.29796	2.23702	5.08851	91.8603	13.9444	4.53202	7.82791	11.3077	8.60082				
1.08509	43.9785	4.06069	50.9132	3.02086	2.10299	2.69912	10.4914	9.24916				
1.49415	10.2323	2.53847	38.3683	11.7742	3.56288	3.99039	5.3068	6.50056				
1.08544	9.60808	1.12109	39.5683	1.31496	1.6368	3.11179	8.66827	6.26047				
1.44978	46.0471	1.34338	81.0448	10.9159	7.77849	8.7011	13.7139	8.23228				
1.43218	25.2643	7.94602	83.3712	10.6159	1.86115	9.78383	1.72454	7.4066				
1.69457	1.15487	7.29693	52.4738	2.34084	7.50747	8.59633	10.1009	1.37548				
1.07462	33.0451	6.99746	53.6585	12.5527	1.87062	2.99399	3.96388	9.14492				
1.22358	5.11785	3.08996	12.8922	12.6602	9.62813	5.3554	4.00381	9.1259				
1.43633	28.9156	8.40195	56.3922	2.76917	4.78036	2.59908	11.6655	1.17476				
1.60861	24.7713	5.55279	90.6703	14.7711	9.78747	5.9769	3.29362	5.17361				
1.00701	30.6445	5.48508	48.8278	6.94263	8.69382	5.13256	3.76871	2.4354				
1.34312	22.5597	9.52653	40.7917	12.8609	4.98654	8.14026	11.3181	8.79062				
1.24842	48.911	4.09537	94.0231	9.20358	6.49193	8.793	14.8916	2.97403				
1.51228	12.029	5.85316	84.5084	9.58792	4.03541	4.12577	12.3694	4.17076				
1.20227	18.0685	4.80238	69.2114	6.51102	4.40797	4.81105	6.20299	7.37723				
1.07553	31.2313	6.30628	13.3877	1.49748	4.20287	4.67546	12.0238	5.04502				
1.13648	39.3838	6.62748	26.3468	6.08699	6.08072	7.28147	4.57312	2.45583				
1.15148	16.8107	9.96466	79.1283	8.16198	1.91181	3.00099	9.56729	5.82081				
1.75887	31.6626	5.14893	37.1576	11.8399	2.95996	2.37379	10.4022	3.6685				
1.01235	43.2198	4.84302	33.7001	11.1119	2.99574	4.10739	2.03699	4.22145				
1.38203	47.2877	8.94373	58.3734	9.9805	7.04239	4.1473	1.58552	6.87227				
1.20529	49.1364	7.32135	23.8663	2.33234	8.87152	7.81747	11.4873	8.94707				
1.55384	40.9835	6.06778	13.4143	4.53383	5.4393	9.94414	14.2678	6.98948				
1.45234	35.0142	4.54839	92.4851	5.33114	5.19179	8.92978	13.4369	8.42211				
1.42424	48.1395	7.08854	30.7676	9.93715	6.45599	5.39216	5.99791	5.36751				
1.56909	7.85612	9.40357	68.0439	13.1489	6.31561	9.4252	14.0037	1.36588				
1.74399	34.4302	5.48606	39.8016	9.26464	9.1331	7.31503	9.37283	8.07988				
1.71958	27.5261	8.52724	22.1233	9.46139	4.29423	5.23913	12.2578	5.49313				
1.34964	35.8473	9.36104	39.8335	1.72062	5.96715	3.3184	6.46457	7.90894				
1.60728	25.4292	7.75501	76.4517	5.64457	1.34852	1.41247	8.33918	7.59473				
1.79432	44.1758	5.0854	89.8861	10.0762	4.07972	7.5204	9.34572	2.57619				
1.62053	20.9397	5.61811	89.5112	13.7162	5.59968	6.54801	11.1208	4.3091				
1.4132	39.6742	1.54271	70.863	5.217	5.36061	3.57912	2.5499	6.93894				
1.38634	35.7574	5.17275	92.7567	5.75314	7.61104	8.20165	11.6945	3.16082				
1.84466	10.4874	4.95124	81.978	13.9039	5.38056	9.39663	12.4552	6.63563				
1.21146	21.0927	1.12296	91.0478	6.52897	8.69766	5.48408	4.05531	7.42693				
1.64408	24.1332	9.15601	84.2763	10.8563	1.33187	4.16559	9.98598	4.06255				
1.11385	48.8726	2.83065	78.0933	11.914	9.78765	7.86797	11.5678	4.06927				
1.68007	23.0076	6.48737	88.4202	13.9183	2.54465	7.20847	9.157	1.21716				
1.31658	2.66326	6.82162	31.3335	11.6885	2.65009	5.80835	4.28873	1.98242				
1.4017	35.5168	3.12775	29.4321	1.43862	2.4742	8.47852	8.27935	6.64266				
1.69819	31.2101	2.85639	61.6319	4.40176	9.72249	8.0872	6.91277	1.30401				
1.71358	49.592	9.55309	45.4449	10.3236	8.80651	5.82419	9.11544	3.7462				
1.38841	36.8872	9.99933	23.6594	8.15083	6.31914	7.98281	1.66895	3.5704				
1.13034	48.3293	9.61967	76.2616	9.27245	4.00505	3.46889	14.6995	4.57903				
1.87031	41.2954	7.55786	54.7266	1.68296	4.77005	6.06013	10.5135	4.50337				
1.9259	4.42665	3.72822	77.4531	1.04561	4.6054	5.1406	9.99543	6.89215				
1.44353	4.61729	7.65246	40.636	2.24474	2.81304	2.57157	5.76981	5.90945				
1.83209	32.2857	7.48423	38.5299	2.51079	7.62258	2.51961	13.2296	5.9574				
1.38758	21.1364	9.38734	16.4177	13.6825	7.52087	6.40797	10.8283	1.70545				
1.25418	43.1964	9.37336	50.0041	5.14557	7.19219	2.00193	9.02468	5.52076				
1.94411	28.9244	6.38498	39.7641	3.46943	4.1426	3.79944	5.99712	1.96347				
1.32657	49.3563	3.72803	32.3409	3.52665	2.488	6.92249	11.1486	9.85479				
1.1499	32.911	4.49054	28.4387	11.2216	5.56724	1.1428	9.64912	3.69626				
1.23976	30.3654	8.04328	65.9379	4.772	5.81727	6.52731	2.68834	6.41435				
1.22548	18.7961	9.41281	22.5002	5.81758	7.9473	6.81632	1.84235	2.40884				
1.45106	36.3796	8.56027	32.4237	5.36801	7.09156	3.9637	5.09497	5.36971				
1.57323	33.287	6.6293	34.4386	9.74199	9.49848	1.63632	2.06537	6.66709				
1.68166	8.71014	8.81369	34.4768	6.50565	1.68709	4.82819	6.59633	2.81728				
1.08555	4.36288	2.42088	18.7875	2.60913	5.00411	7.34787	7.72228	6.50908				
1.92173	34.7271	4.74525	81.8571	7.14918	6.33799	6.97328	13.5787	4.15436				
1.91483	35.8083	3.04743	45.5708	11.6066	6.68936	5.69206	3.38298	5.5544				
1.57386	2.18069	2.59016	31.4932	3.593	2.5491	4.30353	4.98404	4.12846				
1.81416	47.2703	1.94172	11.8831	7.02597	6.15228	6.56178	10.6045	6.12555				
1.47214	29.2107	9.38764	99.1324	13.7245	5.43185	7.5606	10.974	4.23325				
1.56282	23.1264	5.01138	90.0554	8.39169	7.58147	7.52517	6.29099	8.24986				
1.95215	34.7161	2.50975	67.2503	13.7812	6.4201	7.54656	5.22616	3.36332				
1.12363	10.8352	5.33131	77.9725	6.61002	4.40988	9.7384	11.5928	8.37843				
1.8626	5.12933	4.15968	44.921	10.5507	6.3726	8.7764	10.7099	4.56436				
1.72658	33.8685	9.49848	10.4769	3.23278	9.22059	2.89611	11.9243	5.75399				
1.31401	34.0853	9.11004	71.1737	13.1231	5.18815	5.56664	4.74773	6.37604				
1.39744	3.10347	4.41241	46.6577	4.87624	5.65404	8.40237	2.77867	7.73478				
1.34463	29.008	8.33627	59.3519	12.5852	4.69495	7.95046	8.34344	5.30924				
1.51578	43.7761	2.12099	50.0275	1.67702	5.51937	4.23944	4.48767	2.66982				
1.86933	3.70401	8.95603	14.5279	7.23127	6.48394	7.95417	7.6966	6.19889				
1.931	1.20595	5.05559	22.0831	14.757	3.1945	4.29571	5.56738	1.96763				
1.24944	24.634	4.12216	31.8482	5.76665	1.14413	6.59981	7.80774	1.8763				
1.92592	35.9582	2.83173	72.9489	8.22563	3.9609	9.77859	12.1922	4.11712				
1.79855	48.724	2.99558	56.5089	6.16213	4.08525	6.74211	12.0195	3.99325				
1.34055	12.7433	4.59085	79.0671	9.19626	6.45076	2.21658	13.3356	3.04225				
1.14084	47.6275	6.50726	32.3665	12.7843	2.58367	2.65347	9.16624	2.53558				
1.12555	25.7413	3.07531	66.8804	5.92897	9.14407	5.37518	14.0815	4.02142				
1.64195	2.4092	9.69614	15.0035	9.62716	1.3264	9.35662	2.1275	1.96026				
1.52201	14.7322	4.45196	59.312	6.53937	2.28378	1.12583	6.27087	3.22278				
1.92868	17.6774	4.54229	32.5358	6.46281	4.58085	1.46449	11.4913	7.96358				
1.28723	35.935	6.90356	13.5203	5.88094	9.85381	4.79099	13.7307	1.03467				
1.38991	43.8237	8.73536	79.5965	13.5462	1.769	7.77298	5.61591	9.00733				
1.86246	8.1033	2.39305	88.1849	11.4905	9.97588	8.53047	1.85086	8.82988				
1.83173	17.5755	6.34142	47.313	2.89397	5.66161	9.21486	10.9945	4.56282				
1.91198	3.37661	4.10519	72.836	14.149	9.98365	5.63755	9.08916	7.55133				
1.4326	1.63226	9.70881	16.8727	10.9144	6.93943	6.5892	12.5784	2.956				
1.06407	24.0862	1.99965	56.9163	13.7817	2.31819	7.44057	2.57302	2.73575				
1.66786	32.1225	1.96952	74.7406	4.44642	4.84198	4.05229	13.7599	7.39433				
1.60594	43.6873	2.15766	84.5331	5.50214	3.46143	8.39824	13.5264	7.74757				
1.7063	12.427	1.05595	55.4628	2.82907	7.54624	1.75905	9.51745	7.946				
1.71005	14.4468	6.67613	46.859	9.06321	6.19553	2.80571	10.0433	9.25617				
1.32724	45.7458	7.30882	91.7929	5.01056	3.08865	1.88574	6.83039	3.82838				
1.65673	30.5778	6.0331	79.0762	1.14331	6.00861	8.67083	4.66113	3.76427				
1.55526	3.59781	6.8312	73.8638	10.0078	8.03908	1.2402	13.8377	8.46467				
1.69445	18.8458	7.90096	76.1139	7.87388	6.98757	7.50895	10.1369	1.88228				
1.36132	24.6677	6.23886	16.1825	1.78253	1.44131	1.82198	12.2821	5.69998				
1.44288	36.6851	2.45597	99.7435	2.39445	2.85274	7.51873	11.5414	2.29457				
1.27746	14.3683	6.89046	15.2914	2.7074	5.0384	6.59778	10.492	4.47552				
1.8205	2.83815	5.0453	55.5378	9.6049	6.77052	8.637	3.79806	2.54135				
1.54022	4.67903	1.80517	41.6743	9.59491	7.014	4.03118	11.7144	8.92674				
1.75562	45.3558	8.47451	80.0914	7.27083	9.34879	6.78639	7.87772	2.42807				
1.47275	7.54565	1.32027	22.7902	14.5917	8.13475	8.08642	7.93085	2.87988				
1.02131	42.5538	2.5311	17.6338	12.4438	5.4667	2.01865	1.92835	2.31106				
1.81167	31.8813	4.77806	68.9258	12.4274	5.71891	4.66241	12.6397	3.56741				
1.40025	44.8194	4.44782	49.1556	14.1522	6.87554	5.36749	2.33909	2.09416				
1.62114	40.6023	4.86515	45.0102	11.9463	8.05752	7.66132	2.84122	1.74639				
1.11907	21.7788	1.12252	76.8105	13.9647	4.41407	2.44092	5.71272	4.07668				
1.40545	27.1503	5.23605	22.1327	13.4092	1.41497	2.69969	6.51748	1.46973				
1.53809	15.2229	9.06262	17.1476	6.9699	5.01373	6.31669	7.79756	6.39395				
1.73684	42.525	3.43464	47.9123	5.32186	1.18437	9.04976	9.5251	1.50335				
1.18519	24.9508	8.81394	25.8593	11.5573	5.81878	9.20392	6.83277	6.7997				
1.02729	41.0292	2.16877	60.1278	13.3176	8.04506	7.94661	6.68439	7.79639				
1.76379	25.2462	2.67024	38.8395	6.70636	9.81929	2.79745	14.139	7.9085				
1.86242	25.6212	1.33992	37.7809	5.30733	7.05356	1.76	8.39805	3.55984				
1.15218	23.6022	8.50704	34.5835	9.45551	7.63364	7.71208	11.7362	7.00528				
1.80063	25.6907	6.35741	56.4682	11.9513	2.53512	2.0643	14.5678	3.20949				
1.03272	35.5316	9.59215	66.881	13.4985	5.73431	8.28191	8.02754	8.23545				
1.16773	15.9952	8.17551	12.4393	1.03527	1.04437	9.2179	7.03946	3.26849				
1.12387	31.4152	1.40456	38.8848	14.4932	1.37967	5.75239	10.7666	9.04248				
1.99301	20.4534	7.73184	90.4795	8.05086	3.60758	6.90818	10.5114	9.15311				
1.84538	22.3367	2.81709	18.6936	5.87424	4.3304	7.1444	4.51495	9.12035				
1.84964	17.1573	1.69636	49.0053	4.94038	3.86522	3.84464	7.30854	3.68855				
1.83838	3.91773	7.81872	81.0123	4.9972	2.02898	5.50105	6.26424	4.67732				
1.16121	24.1026	7.74347	96.9429	5.31728	2.70117	8.26342	8.02758	3.52178				
1.44357	3.35851	7.33199	32.0566	13.7972	7.86545	9.24011	2.46957	8.97883				
1.73395	40.3165	5.36759	58.9454	11.5791	3.50024	1.11334	11.3142	5.22628				
1.41198	35.5589	4.03734	40.0228	2.29546	4.88021	1.94904	3.42704	2.64238				
1.51347	7.02162	8.96764	41.0333	14.8618	8.25437	6.30923	9.29194	6.74793				
1.20937	3.42898	1.04378	67.6848	13.1534	2.90544	7.66416	2.53468	3.1497				
1.83606	7.3274	4.27073	84.6556	14.1844	3.55027	7.99616	5.18248	7.40082				
1.92139	6.65163	6.40808	30.2259	4.45329	4.90923	4.39192	12.6339	5.22919				
1.19157	24.2876	5.90326	87.9215	5.75418	5.70005	3.1374	7.85719	5.85469				
1.12251	47.4908	4.086	63.3338	7.39536	3.39361	2.36246	7.22269	7.2703				
1.4948	42.223	4.85207	91.4824	12.1626	4.87522	2.63321	6.4976	8.02562				
1.64442	37.5972	7.90164	90.8696	10.543	1.3673	9.90418	4.40531	4.29245				
1.06025	14.4795	7.97556	59.7697	4.3483	7.30884	8.36805	10.3281	3.05635				
1.56845	21.2977	6.86486	83.2344	2.09304	3.76877	2.81842	14.7823	4.25334				
1.13164	46.9765	4.01492	92.1448	2.90597	8.98252	8.94737	2.35625	3.43496				
1.36437	6.49436	6.36848	11.3561	5.3345	8.66928	4.79442	14.2262	8.71003				
1.23978	29.8747	6.66395	52.3738	2.40633	8.52258	1.02283	7.62133	8.05525				
1.34181	48.7265	8.796	21.5183	8.62437	5.07544	2.84234	13.349	8.38194				
1.49515	2.72116	5.5486	63.6783	8.54706	8.57531	8.46421	10.0709	2.70339				
1.19488	37.8156	9.8547	82.6008	6.82105	7.71356	7.28217	3.17035	9.41368				
1.20214	23.4902	9.65813	48.6582	9.93844	8.60167	6.91488	14.9949	6.93659				
1.49247	40.3328	9.46315	38.9321	3.83304	9.54092	5.5514	14.2479	2.92634				
1.86437	26.5464	3.5789	16.255	8.18256	7.65274	1.83615	10.213	5.18242				
1.66949	24.4386	5.85464	95.871	12.0511	1.17354	4.29166	9.69053	1.8221				
1.64501	34.408	2.54584	65.4763	7.46568	6.42428	6.40648	10.3497	5.59579				
1.87849	15.4392	9.38872	57.65	14.014	6.69615	2.98845	9.00124	3.60514				
1.83515	15.3891	8.98622	33.6647	8.48993	4.3017	8.5525	14.389	6.05525				
1.2815	43.6271	2.75109	88.7613	14.4003	6.74194	8.70321	2.90552	4.98356				
1.06557	43.9245	6.73408	88.8893	9.99409	4.30459	3.81543	2.13004	2.10405				
1.42878	37.9372	4.14265	15.0307	4.43358	6.25271	1.38153	3.22296	1.62803				
1.71304	15.897	9.25438	63.9455	11.7962	1.6115	8.59986	7.5857	4.12272				
1.7815	30.3838	9.20669	49.1552	5.85021	4.88095	3.36164	8.94633	4.65468				
1.42704	14.2143	7.39741	42.3637	3.18976	2.79671	8.64639	10.3455	4.39985				
1.31077	49.1678	9.28925	75.4136	6.38582	8.94245	5.51437	7.94999	6.45157				
1.95319	42.8988	8.89556	59.9189	8.56759	6.40605	5.86104	14.8449	2.12827				
1.51689	1.64646	8.82996	45.5362	7.95512	5.88547	8.54556	4.38784	6.94652				
1.92863	46.1378	9.91189	80.3769	11.8377	2.50029	3.48622	6.58668	4.27116				
1.86604	45.5436	8.68771	60.4042	4.1012	7.57503	2.10398	13.6728	6.37				
1.53541	15.5474	8.26085	90.0288	5.60551	9.05322	9.37014	7.6345	7.35731				
1.66555	11.6413	4.45097	10.298	13.2597	2.53788	8.89682	2.96718	4.14444				
1.11424	33.3405	6.45766	10.9603	4.74459	1.2571	2.0311	2.01865	6.85014				
1.37959	36.4716	9.36548	77.5859	5.0538	1.72518	1.82199	7.79128	5.26898				
1.54324	33.3819	8.48936	79.2724	14.0596	9.54108	1.01252	8.18192	5.01197				
1.18437	3.59095	6.24873	54.2653	14.1011	4.54161	6.32428	2.26192	4.33345				
1.12629	3.99989	8.25387	36.2273	9.34606	5.6664	2.13638	3.76574	2.60981				
1.77138	10.9586	1.1566	35.533	5.51104	6.20042	8.59585	10.8433	9.68986				
1.12013	47.9796	9.80048	69.7801	1.44607	1.77164	8.25993	14.8687	5.87078				
1.55036	22.5541	4.92416	45.9584	14.3276	9.93485	5.76279	5.83024	3.26251				
1.45337	16.9535	8.00178	70.6101	13.4278	9.9095	4.54323	5.02396	2.44012				
1.04282	5.03463	7.97355	19.1298	10.8585	1.1815	9.9058	10.4634	9.75179				
1.50454	49.3059	2.27232	53.3642	8.87254	2.03436	7.80596	14.598	4.62171				
1.99279	4.50042	6.47808	88.3364	14.0584	7.30222	8.15254	12.6295	3.09935				
1.34131	21.1323	6.2937	84.6528	1.87788	3.51438	3.91154	4.9663	1.13302				
1.48938	20.9029	8.03485	13.3763	5.34268	4.684	5.74871	7.83699	7.65405				
1.62911	3.12706	3.16277	11.2908	13.5661	9.64843	5.05993	2.45306	9.44679				
1.09186	22.8963	1.95681	99.6442	13.6052	5.82353	2.0222	11.2325	2.70609				
1.8169	10.566	4.58032	71.6833	3.78833	8.86616	5.70122	8.86494	2.38227				
1.05077	11.4711	6.67641	34.7463	1.24659	5.83575	8.56973	5.55108	1.04297				
1.25239	21.979	8.79735	86.7467	5.75353	1.60393	7.94683	11.7094	6.88102				
1.83156	25.8158	6.89107	88.5556	14.7616	5.37411	6.69315	12.6755	4.79617				
1.95668	15.5602	2.65429	62.4103	11.8058	5.63598	5.54316	5.20464	4.78178				
1.43472	27.4047	8.29348	36.8101	11.1305	5.80321	6.01419	4.14142	2.84284				
1.18965	39.4784	4.76315	86.6462	7.05676	2.91991	1.23336	7.48427	2.75251				
1.97361	11.0106	2.1165	35.5503	4.29595	6.98899	6.22223	10.041	4.58355				
1.239	24.1169	2.41177	49.5411	1.39821	5.13434	6.2311	6.624	2.84935				
1.21153	30.8561	7.28643	55.315	12.2172	6.04459	4.41348	2.38753	3.0401				
1.35115	7.46498	7.1267	99.2018	4.64446	3.88046	1.24479	13.3271	5.04935				
1.86852	32.8478	9.80456	18.7706	8.20085	7.80982	9.05129	5.65173	8.27039				
1.97919	44.9995	2.50958	37.4548	3.1621	4.9164	3.0679	3.3259	8.00617				
1.84075	1.74513	5.494	16.4619	13.5315	5.49691	6.06964	3.0022	2.50235				
1.60221	16.8642	1.69706	16.92	11.2711	6.71246	6.6594	13.9521	6.40931				
1.04001	6.53675	2.51979	52.7558	1.69828	3.68981	2.2624	8.48102	3.17934				
1.38495	30.269	4.72449	63.2268	10.5434	3.20354	3.48627	7.22702	8.1093				
1.80678	5.80466	7.89554	48.8556	6.79308	6.98637	3.20164	3.36376	7.64094				
1.84296	28.8866	5.23966	58.5464	3.93972	9.30588	6.82185	3.64059	9.43544				
1.91549	30.8954	8.10374	64.3717	6.4567	4.09069	3.33264	1.54067	1.08499				
1.65971	3.29002	1.17001	35.9503	8.45354	9.37028	8.19556	11.2392	1.23167				
1.57066	18.2432	4.78919	76.4219	13.3417	6.21575	2.52071	10.0243	7.74717				
1.48074	30.9605	5.64296	57.9715	11.5423	4.49528	2.83944	1.4347	3.59635				
1.69696	39.9324	1.23648	60.6314	9.0676	3.65283	8.76506	7.3756	1.75754				
1.51057	16.518	7.55441	17.2435	5.17528	4.86762	6.65154	13.3289	7.25517				
1.54105	17.0536	2.61745	93.0029	7.83015	8.81021	2.51852	4.966	8.79078				
1.17833	23.5173	4.30481	24.4121	3.81165	3.32589	8.89196	6.06188	5.84051				
1.06601	2.79372	4.29649	82.1986	2.42342	2.21107	7.89763	5.30794	7.91973				
1.39375	43.387	1.55374	30.7125	5.38966	8.58459	4.21481	12.2086	2.38641				
1.26152	10.5855	4.52651	54.3004	2.24672	7.15624	8.88241	9.39864	8.05626				
1.17993	33.8484	7.18638	27.2501	2.57922	5.96329	7.84239	11.7143	8.15792				
1.61621	9.4067	5.30682	46.9777	9.69667	4.24374	1.26512	5.08129	3.38256				
1.9864	34.5422	1.48406	17.6974	2.98432	8.8607	4.61775	13.4995	7.91501				
1.34915	20.59	8.47249	94.5765	11.8662	4.01058	1.41343	12.8824	3.30923				
1.31798	14.3593	6.78937	13.0404	1.12843	6.88394	4.15082	8.34486	4.60608				
1.86948	16.7565	8.63653	24.771	6.34355	8.09962	9.57802	3.13408	9.24933				
1.42536	2.18908	2.34212	96.166	6.41904	1.96018	9.38646	11.7346	5.92719				
1.28371	47.5361	7.76739	26.9493	6.93323	5.61716	5.52977	9.15242	1.49765				
1.66977	21.0119	3.06025	91.9236	6.95246	2.07415	8.37781	14.8887	6.34328				
1.75398	22.3523	8.33224	27.4437	10.0637	7.37084	1.94872	8.86976	4.30954				
1.56824	17.9573	8.07453	94.421	12.8377	3.16756	2.30099	9.62277	7.43462				
1.61915	15.0727	8.89022	31.601	9.59322	2.78497	4.50642	12.2635	2.74667				
1.91687	37.8841	6.19447	38.1632	7.01003	2.59567	7.73939	3.17637	8.14215				
1.25177	33.4055	1.2804	85.7056	11.7432	3.66467	7.11023	12.7222	9.89972				
1.04752	15.3917	8.89187	86.076	2.11943	9.62665	9.8533	11.7737	5.26424				
1.90704	3.41719	3.36797	39.6951	1.69285	2.31646	3.56054	8.73727	1.81066				
1.08529	35.347	2.39519	40.7998	1.15934	3.97603	8.32084	13.0966	4.38259				
1.42972	4.10263	5.18371	10.9497	1.34856	4.24847	7.00473	8.26029	9.59129				
1.97041	41.7137	5.62864	20.9413	4.60907	1.89377	6.16188	14.5157	6.29329				
1.66206	6.04948	1.86555	50.0806	4.05299	7.75477	3.91791	1.46564	7.28273				
1.3786	41.1446	8.52217	95.8951	2.63214	3.16106	1.36386	6.05227	6.55165				
1.18069	44.1785	2.70459	92.4867	3.36665	8.17745	2.0168	8.42686	2.80326				
1.47857	31.3468	6.35789	43.0641	12.5779	6.26488	6.84111	3.25411	6.65503				
1.09051	11.2301	2.78098	14.8701	1.23221	3.81408	9.10728	12.7696	4.91463				
1.62378	29.2099	4.3002	48.3455	11.9781	1.67228	9.74142	3.77487	5.71904				
1.28389	39.792	8.67336	13.0289	7.80622	6.56997	1.53691	6.56563	5.14983				
1.06627	41.1075	4.6588	47.7108	10.3222	6.18014	1.53555	14.604	2.6353				
1.4104	30.5894	6.10665	63.8225	6.75454	4.75961	9.19546	9.21429	9.88646				
1.59739	18.4621	2.46728	32.1095	10.0156	4.01307	9.49382	11.9068	5.58438				
